,L:RFQPAH,L:V2QSET,L:V5QSET,L:BPM3IF,L:BPM3OF,L:BPM4IF,L:BPM5IF,L:BPM5OF,L:D02BF,L:D03BF,L:D11BF,L:D12BF,L:D13BF,L:D21BF,L:D22BF,L:D23BF,L:D31BF,L:D32BF,L:D33BF,L:D34BF,L:D41BF,L:D43BF,L:D44BF,L:D51BF,L:D52BF,L:D53BF,L:D54BF,L:D61BF,L:D62BF,L:D63BF,L:D64BF,L:D71BF,L:D72BF,L:D73BF,L:D74BF
577,178.57666015625,-24.100000381469727,-32.40999984741211,95.833740234375,82.99072265625,103.6505126953125,-97.6190185546875,19.0557861328125,-59.56787109375,-92.779541015625,-81.2823486328125,-100.0469970703125,-29.410400390625,-64.5721435546875,-64.5611572265625,-160.576171875,45.9283447265625,105.062255859375,0.8349609375,-95.240478515625,-175.97900390625,-24.45556640625,55.2667236328125,102.425537109375,-48.7518310546875,-3.1146240234375,-138.66943359375,0.999755859375,-104.5513916015625,31.0308837890625,43.4234619140625,100.5963134765625,-70.4058837890625,105.9906005859375,107.347412109375
578,178.57666015625,-24.100000381469727,-32.40999984741211,95.4656982421875,82.6171875,103.4857177734375,-97.569580078125,18.83056640625,-59.666748046875,-92.823486328125,-80.9527587890625,-100.4644775390625,-29.2291259765625,-64.588623046875,-64.742431640625,-160.8892822265625,45.8624267578125,104.381103515625,1.142578125,-95.51513671875,-176.341552734375,-24.4720458984375,55.107421875,102.2442626953125,-48.856201171875,-2.96630859375,-138.5430908203125,0.9393310546875,-104.4195556640625,31.0968017578125,43.7860107421875,100.6732177734375,-70.20263671875,106.0455322265625,107.11669921875
579,178.57666015625,-24.100000381469727,-32.40999984741211,95.11962890625,82.529296875,103.238525390625,-97.5421142578125,18.8580322265625,-59.666748046875,-92.823486328125,-80.9527587890625,-99.90966796875,-29.2291259765625,-65.3466796875,-64.742431640625,-160.8892822265625,45.8624267578125,104.381103515625,1.197509765625,-95.2734375,-176.121826171875,-24.4720458984375,55.107421875,102.2442626953125,-48.790283203125,-3.0377197265625,-138.065185546875,0.9393310546875,-104.52392578125,31.0968017578125,43.780517578125,100.6402587890625,-70.20263671875,106.0455322265625,107.083740234375
580,178.57666015625,-24.100000381469727,-32.40999984741211,95.833740234375,82.957763671875,103.6505126953125,-97.415771484375,19.061279296875,-59.7216796875,-92.7685546875,-81.7437744140625,-99.9700927734375,-29.300537109375,-64.86328125,-64.7698974609375,-160.806884765625,45.8349609375,104.3865966796875,1.2799072265625,-95.5755615234375,-176.0009765625,-24.796142578125,54.8712158203125,102.0684814453125,-48.7957763671875,-3.1695556640625,-137.9827880859375,0.9832763671875,-104.425048828125,31.26708984375,43.758544921875,100.601806640625,-70.1751708984375,105.9466552734375,107.2210693359375
581,178.57666015625,-24.100000381469727,-32.40999984741211,95.218505859375,82.628173828125,103.3978271484375,-97.6519775390625,18.7811279296875,-59.61181640625,-92.9168701171875,-80.9033203125,-100.0909423828125,-29.3994140625,-64.775390625,-64.720458984375,-160.927734375,45.6646728515625,104.2767333984375,1.20849609375,-95.2789306640625,-176.4239501953125,-24.54345703125,55.0469970703125,102.0245361328125,-48.8616943359375,-3.175048828125,-138.05419921875,0.966796875,-104.425048828125,30.8551025390625,43.76953125,100.6622314453125,-70.1751708984375,106.0400390625,107.0123291015625
582,178.57666015625,-24.100000381469727,-32.40999984741211,95.16357421875,82.5128173828125,103.1561279296875,-97.261962890625,18.69873046875,-59.61181640625,-92.9168701171875,-80.9033203125,-100.0909423828125,-29.3994140625,-64.775390625,-64.720458984375,-160.927734375,45.6646728515625,104.2767333984375,1.20849609375,-95.9161376953125,-176.6876220703125,-24.54345703125,55.0469970703125,102.0245361328125,-48.8616943359375,-2.7960205078125,-138.05419921875,0.966796875,-104.425048828125,30.8551025390625,43.516845703125,100.6622314453125,-70.1751708984375,106.0400390625,107.07275390625
583,178.57666015625,-24.100000381469727,-32.40999984741211,95.4052734375,82.7655029296875,103.3319091796875,-97.349853515625,18.7152099609375,-59.6063232421875,-93.328857421875,-80.8154296875,-100.4095458984375,-29.520263671875,-64.940185546875,-64.70947265625,-160.72998046875,45.87890625,105.1776123046875,1.142578125,-95.3668212890625,-176.19873046875,-24.708251953125,55.08544921875,102.2332763671875,-48.5321044921875,-2.999267578125,-138.2244873046875,1.0546875,-104.47998046875,30.6793212890625,43.0169677734375,100.469970703125,-71.2408447265625,105.9246826171875,107.1771240234375
584,178.57666015625,-23.5,-32.40999984741211,96.767578125,83.4521484375,104.3975830078125,-98.9483642578125,20.390625,-58.5406494140625,-92.1807861328125,-81.6339111328125,-101.2115478515625,-30.4705810546875,-64.00634765625,-63.5614013671875,-159.6038818359375,45.6591796875,104.0789794921875,0.0439453125,-96.13037109375,-176.4239501953125,-23.2635498046875,56.27197265625,103.062744140625,-48.3837890625,-3.0377197265625,-138.5650634765625,0.24169921875,-105.1171875,30.948486328125,44.0386962890625,101.3104248046875,-69.180908203125,107.303466796875,108.8360595703125
585,178.57666015625,-23.5,-32.40999984741211,96.6961669921875,83.660888671875,104.4140625,-98.3001708984375,19.8687744140625,-58.5406494140625,-92.1807861328125,-81.6339111328125,-101.2115478515625,-30.4705810546875,-64.00634765625,-63.5614013671875,-159.6038818359375,45.6591796875,104.0789794921875,0.0439453125,-96.13037109375,-176.4239501953125,-23.2635498046875,56.27197265625,103.062744140625,-48.3837890625,-3.0377197265625,-138.5650634765625,0.24169921875,-105.1171875,30.948486328125,44.0386962890625,101.3104248046875,-69.180908203125,107.303466796875,108.8360595703125
586,178.57666015625,-23.5,-32.40999984741211,96.7181396484375,83.572998046875,104.3096923828125,-98.3001708984375,19.8687744140625,-58.9910888671875,-92.8619384765625,-81.8701171875,-101.4422607421875,-30.3497314453125,-64.57763671875,-63.7921142578125,-159.840087890625,45.6646728515625,103.6724853515625,0.41748046875,-95.679931640625,-175.8966064453125,-23.90625,55.78857421875,102.5518798828125,-48.5321044921875,-3.1256103515625,-138.7408447265625,0.494384765625,-104.8095703125,30.76171875,43.3795166015625,101.1016845703125,-69.3511962890625,107.0123291015625,108.4075927734375
587,178.57666015625,-23.5,-32.40999984741211,96.8994140625,83.792724609375,104.556884765625,-98.360595703125,19.951171875,-58.9361572265625,-92.8070068359375,-81.6009521484375,-101.414794921875,-30.4541015625,-64.3084716796875,-63.665771484375,-159.7796630859375,45.648193359375,103.64501953125,0.3790283203125,-95.657958984375,-175.80322265625,-23.66455078125,55.9149169921875,102.6287841796875,-48.5211181640625,-3.2135009765625,-138.306884765625,0.46142578125,-104.842529296875,30.662841796875,43.648681640625,101.1456298828125,-69.378662109375,107.061767578125,108.4405517578125
588,178.57666015625,-23.5,-32.40999984741211,96.8994140625,83.792724609375,104.4580078125,-98.360595703125,19.6820068359375,-58.9361572265625,-92.8070068359375,-81.6009521484375,-101.414794921875,-30.4541015625,-64.3084716796875,-63.665771484375,-159.7796630859375,45.648193359375,103.64501953125,0.3790283203125,-95.657958984375,-175.80322265625,-23.66455078125,55.9149169921875,102.6287841796875,-48.5211181640625,-3.2135009765625,-138.306884765625,0.46142578125,-104.842529296875,30.662841796875,43.648681640625,101.1456298828125,-69.378662109375,107.061767578125,108.4405517578125
589,178.57666015625,-23.5,-32.40999984741211,96.7291259765625,83.5235595703125,104.3316650390625,-98.690185546875,20.4180908203125,-59.6392822265625,-92.7740478515625,-81.8206787109375,-100.953369140625,-30.03662109375,-64.1656494140625,-63.9569091796875,-160.0048828125,45.736083984375,104.710693359375,0.3460693359375,-95.7183837890625,-176.1712646484375,-23.697509765625,55.8489990234375,102.8045654296875,-48.6090087890625,-3.109130859375,-138.7078857421875,0.538330078125,-104.8480224609375,31.0418701171875,43.92333984375,100.997314453125,-69.6697998046875,106.754150390625,108.78662109375
590,178.57666015625,-23.5,-32.40999984741211,96.65771484375,83.638916015625,104.5404052734375,-98.4649658203125,20.006103515625,-58.6065673828125,-92.3785400390625,-82.2930908203125,-101.282958984375,-30.3607177734375,-64.0887451171875,-63.5009765625,-159.54345703125,45.6317138671875,103.568115234375,0.0274658203125,-95.592041015625,-176.1712646484375,-23.5601806640625,56.0302734375,102.9364013671875,-48.71337890625,-3.22998046875,-139.163818359375,0.41748046875,-104.8809814453125,30.9814453125,44.066162109375,101.31591796875,-69.224853515625,107.20458984375,108.511962890625
591,178.57666015625,-23.5,-32.40999984741211,96.9158935546875,83.616943359375,104.5953369140625,-98.6517333984375,19.940185546875,-58.8922119140625,-92.6092529296875,-81.573486328125,-101.1785888671875,-30.179443359375,-64.05029296875,-63.841552734375,-159.67529296875,45.6207275390625,104.271240234375,0.450439453125,-96.0150146484375,-176.1328125,-23.62060546875,55.8709716796875,102.67822265625,-48.62548828125,-3.18603515625,-138.5101318359375,0.4119873046875,-104.8809814453125,30.6134033203125,44.088134765625,101.2664794921875,-69.3292236328125,107.127685546875,108.65478515625
592,178.57666015625,-23.5,-32.40999984741211,96.85546875,83.770751953125,104.6173095703125,-98.54736328125,20.247802734375,-59.1119384765625,-92.559814453125,-81.727294921875,-100.9698486328125,-30.1025390625,-64.1107177734375,-63.8360595703125,-159.9224853515625,45.626220703125,103.568115234375,0.263671875,-95.5645751953125,-175.7098388671875,-23.6480712890625,55.865478515625,102.7276611328125,-48.71337890625,-3.306884765625,-138.7188720703125,0.3955078125,-104.842529296875,31.13525390625,43.57177734375,101.2939453125,-69.345703125,107.061767578125,108.65478515625
593,178.57666015625,-29.5,-32.0099983215332,83.1170654296875,73.5809326171875,93.372802734375,-88.681640625,13.9306640625,-61.7047119140625,-92.61474609375,-76.8328857421875,-95.438232421875,-27.1527099609375,-69.1754150390625,-68.7799072265625,-162.6470947265625,49.3341064453125,109.1326904296875,3.4716796875,-96.2567138671875,-179.4561767578125,-27.3175048828125,54.2340087890625,103.4747314453125,-45.8734130859375,1.1590576171875,-133.8629150390625,4.010009765625,-103.8702392578125,29.2620849609375,39.9407958984375,95.9820556640625,-75.0201416015625,101.2225341796875,103.0078125
594,178.57666015625,-29.5,-32.0099983215332,83.331298828125,73.89404296875,93.438720703125,-88.780517578125,14.12841796875,-61.98486328125,-92.801513671875,-77.98095703125,-95.60302734375,-27.2076416015625,-68.4942626953125,-68.6810302734375,-162.586669921875,49.251708984375,108.5504150390625,3.3233642578125,-96.3336181640625,-179.384765625,-27.31201171875,54.2230224609375,103.4527587890625,-46.021728515625,0.9173583984375,-134.351806640625,3.900146484375,-103.9141845703125,29.1522216796875,39.9847412109375,96.15234375,-74.5257568359375,101.4642333984375,103.172607421875
595,178.57666015625,-29.5,-32.0099983215332,83.1390380859375,73.6083984375,93.3123779296875,-88.5552978515625,13.9801025390625,-61.435546875,-92.9718017578125,-77.98095703125,-96.075439453125,-27.5262451171875,-68.477783203125,-68.477783203125,-162.3779296875,49.1473388671875,108.5504150390625,3.1695556640625,-96.5533447265625,-179.384765625,-27.4822998046875,54.2120361328125,103.3978271484375,-46.2744140625,0.9173583984375,-134.637451171875,3.80126953125,-103.9910888671875,29.1522216796875,39.9847412109375,96.26220703125,-74.5257568359375,101.4642333984375,103.172607421875
596,178.57666015625,-29.5,-32.0099983215332,82.716064453125,73.36669921875,92.977294921875,-88.4893798828125,13.6944580078125,-61.6717529296875,-92.8179931640625,-76.7779541015625,-95.701904296875,-27.39990234375,-68.5601806640625,-68.6151123046875,-162.476806640625,49.24072265625,109.00634765625,3.2244873046875,-96.1578369140625,-179.40673828125,-27.213134765625,54.349365234375,103.5406494140625,-45.966796875,1.1151123046875,-134.31884765625,3.8397216796875,-104.0185546875,29.15771484375,39.88037109375,96.141357421875,-74.86083984375,101.3818359375,103.3209228515625
597,178.57666015625,-29.5,-32.0099983215332,83.1610107421875,73.7841796875,93.427734375,-89.022216796875,14.0899658203125,-61.76513671875,-92.823486328125,-76.7779541015625,-95.482177734375,-27.3394775390625,-69.114990234375,-68.90625,-162.66357421875,49.383544921875,108.2427978515625,3.438720703125,-96.26220703125,-179.208984375,-27.257080078125,54.2889404296875,103.4912109375,-45.8349609375,0.955810546875,-133.8079833984375,3.8671875,-104.0625,29.1082763671875,40.067138671875,96.0369873046875,-74.970703125,101.8377685546875,103.6175537109375
598,178.57666015625,-29.5,-32.0099983215332,83.375244140625,74.0478515625,93.5760498046875,-88.43994140625,13.8262939453125,-61.85302734375,-93.2135009765625,-77.003173828125,-96.2677001953125,-27.5921630859375,-68.807373046875,-68.5601806640625,-162.4658203125,49.24072265625,108.56689453125,3.1695556640625,-96.0260009765625,-179.1650390625,-27.0703125,54.327392578125,102.8759765625,-45.823974609375,0.966796875,-133.956298828125,3.878173828125,-103.9910888671875,28.7677001953125,39.7540283203125,96.2841796875,-74.794921875,101.4642333984375,102.9913330078125
599,178.57666015625,-29.5,-32.0099983215332,83.419189453125,74.00390625,93.6199951171875,-88.5772705078125,13.7823486328125,-61.787109375,-93.1365966796875,-76.9207763671875,-96.2347412109375,-27.608642578125,-68.7579345703125,-68.6590576171875,-162.5372314453125,49.229736328125,108.5833740234375,3.3563232421875,-96.0150146484375,-179.5550537109375,-27.147216796875,54.305419921875,103.1451416015625,-45.802001953125,0.9503173828125,-133.7255859375,3.88916015625,-103.9471435546875,28.8446044921875,39.6661376953125,96.0479736328125,-74.8828125,101.49169921875,103.0462646484375
600,178.57666015625,-29.5,-32.0099983215332,83.2489013671875,73.89404296875,93.5595703125,-88.5552978515625,13.9141845703125,-61.688232421875,-92.9168701171875,-76.904296875,-95.95458984375,-27.5537109375,-68.7469482421875,-68.653564453125,-162.5262451171875,49.28466796875,109.5391845703125,3.33984375,-96.009521484375,-179.18701171875,-27.2021484375,54.31640625,103.4307861328125,-45.8349609375,0.9173583984375,-133.76953125,3.84521484375,-103.985595703125,28.9434814453125,39.9737548828125,96.141357421875,-74.8004150390625,101.5191650390625,102.9364013671875
601,178.57666015625,-29.5,-32.0099983215332,83.16650390625,73.828125,93.3123779296875,-88.505859375,13.8427734375,-61.8255615234375,-93.1036376953125,-76.8603515625,-95.95458984375,-27.432861328125,-68.7469482421875,-68.6865234375,-162.542724609375,49.2626953125,108.753662109375,3.33984375,-96.009521484375,-179.2034912109375,-27.4603271484375,54.140625,103.1890869140625,-45.98876953125,0.98876953125,-133.76953125,3.93310546875,-103.8427734375,28.9984130859375,39.6771240234375,96.141357421875,-75.498046875,101.392822265625,103.0682373046875
602,178.57666015625,-28.899999618530277,-32.0099983215332,83.8641357421875,74.2510986328125,93.955078125,-89.989013671875,15.0787353515625,-61.0235595703125,-92.318115234375,-77.047119140625,-96.064453125,-27.8173828125,-68.31298828125,-68.4063720703125,-162.35595703125,49.02099609375,108.7152099609375,2.999267578125,-96.361083984375,-179.4891357421875,-26.773681640625,54.613037109375,103.5736083984375,-45.955810546875,0.7415771484375,-134.27490234375,3.4332275390625,-104.26025390625,29.2071533203125,40.2154541015625,96.558837890625,-74.344482421875,102.0025634765625,103.8372802734375
603,178.57666015625,-28.899999618530277,-32.0099983215332,84.2816162109375,74.5037841796875,94.24072265625,-89.0167236328125,14.2877197265625,-61.89697265625,-92.9278564453125,-77.5360107421875,-95.965576171875,-27.26806640625,-68.0438232421875,-68.37890625,-162.6690673828125,48.7408447265625,108.6383056640625,3.1365966796875,-96.361083984375,-179.01123046875,-27.0977783203125,54.1790771484375,103.1781005859375,-46.4337158203125,0.4998779296875,-134.7857666015625,3.5980224609375,-103.963623046875,29.46533203125,40.4241943359375,96.6302490234375,-74.454345703125,101.79931640625,102.568359375
604,178.57666015625,-28.899999618530277,-32.0099983215332,84.4573974609375,74.7344970703125,94.4000244140625,-89.4671630859375,14.4195556640625,-61.3311767578125,-92.98828125,-77.1844482421875,-96.30615234375,-27.652587890625,-68.3624267578125,-68.367919921875,-162.696533203125,48.636474609375,108.753662109375,3.262939453125,-95.80078125,-179.1265869140625,-27.0758056640625,54.173583984375,103.150634765625,-46.38427734375,0.230712890625,-134.703369140625,3.460693359375,-104.0625,29.0478515625,40.1165771484375,96.74560546875,-75.377197265625,102.030029296875,103.436279296875
605,178.57666015625,-28.899999618530277,-32.0099983215332,83.8751220703125,74.3170166015625,94.0155029296875,-89.3792724609375,14.534912109375,-61.171875,-92.8179931640625,-76.761474609375,-96.17431640625,-27.4053955078125,-68.1646728515625,-68.3953857421875,-162.5921630859375,48.746337890625,108.1988525390625,3.05419921875,-96.229248046875,-178.87939453125,-27.4163818359375,54.1351318359375,103.128662109375,-46.6864013671875,0.4888916015625,-135.1043701171875,3.5211181640625,-104.007568359375,29.300537109375,40.220947265625,96.602783203125,-74.805908203125,101.722412109375,103.359375
